,header_tokens,msg_tokens
3208,"['17/06/09', ' ', '17:43:31', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '42', ',', ' ', 'boot', ' ', '=', ' ', '-42', ',', ' ', 'init', ' ', '=', ' ', '84', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3209,"['17/06/06', ' ', '22:03:25', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2_16', ' ', 'locally']"
3210,"['17/06/10', ' ', '20:35:45', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706102031_0015_m_000010_190', ':', ' ', 'Committed']"
3211,"['17/06/08', ' ', '21:19:56', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '15499', ' ', 'took', ' ', '4', ' ', 'ms']"
3212,"['17/06/09', ' ', '12:44:58', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '33.0', ' ', 'in', ' ', 'stage', ' ', '9912.0', ' ', '(', 'TID', ' ', '396957', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3213,"['17/06/08', ' ', '21:21:52', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_16445', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '78.2', ' ', 'KB', ',', ' ', 'free', ' ', '5.4', ' ', 'MB', ')']"
3214,"['17/06/08', ' ', '21:45:20', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_28831_34', ' ', 'locally']"
3215,"['17/06/09', ' ', '12:18:41', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '7348']"
3216,"['17/06/09', ' ', '18:45:08', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '37', ',', ' ', 'boot', ' ', '=', ' ', '-104', ',', ' ', 'init', ' ', '=', ' ', '141', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3217,"['17/06/09', ' ', '17:48:22', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '38', ',', ' ', 'boot', ' ', '=', ' ', '22', ',', ' ', 'init', ' ', '=', ' ', '16', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3218,"['17/06/08', ' ', '21:45:05', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '24.0', ' ', 'in', ' ', 'stage', ' ', '17445.0', ' ', '(', 'TID', ' ', '697868', ')', '.', ' ', '2135', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3219,"['17/06/09', ' ', '12:27:47', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '36.0', ' ', 'in', ' ', 'stage', ' ', '8181.0', ' ', '(', 'TID', ' ', '327718', ')']"
3220,"['17/06/08', ' ', '13:55:10', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'rdd_2115_26', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '16.0', ' ', 'B', ',', ' ', 'free', ' ', '6.2', ' ', 'MB', ')']"
3221,"['17/06/09', ' ', '15:50:40', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_1499_10', ' ', 'locally']"
3222,"['17/06/08', ' ', '19:14:16', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_3349_27', ' ', 'locally']"
3223,"['16/07/26', ' ', '11:59:05', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_70_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ' ', '75.6', ' ', 'MB', ')']"
3224,"['17/06/08', ' ', '19:14:34', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Started', ' ', 'reading', ' ', 'broadcast', ' ', 'variable', ' ', '2908']"
3225,"['17/06/08', ' ', '16:41:11', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706081634_1698_m_000034_67954', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/51/_temporary/0/task_201706081634_1698_m_000034']"
3226,"['17/06/09', ' ', '11:53:57', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '7.0', ' ', 'in', ' ', 'stage', ' ', '4627.0', ' ', '(', 'TID', ' ', '185527', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3227,"['17/06/08', ' ', '13:58:56', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2381_1', ' ', 'locally']"
3228,"['17/03/16', ' ', '18:41:28', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_20_piece51', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-20:33550', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '12.5', ' ', 'GB', ')']"
3229,"['17/06/09', ' ', '12:54:33', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_11722', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '10.1', ' ', 'KB', ',', ' ', 'free', ' ', '8.5', ' ', 'MB', ')']"
3230,"['17/06/09', ' ', '21:03:38', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_716_35', ' ', 'locally']"
3231,"['17/06/07', ' ', '15:41:14', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '2243']"
3232,"['17/06/08', ' ', '21:45:38', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '709857']"
3233,"['17/06/09', ' ', '21:21:55', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706092129_2787_m_000030_112786', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/13/_temporary/0/task_201706092129_2787_m_000030']"
3234,"['17/06/07', ' ', '16:29:47', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '37', ',', ' ', 'boot', ' ', '=', ' ', '12', ',', ' ', 'init', ' ', '=', ' ', '25', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3235,"['17/06/09', ' ', '21:15:28', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '2.0', ' ', 'in', ' ', 'stage', ' ', '1015.0', ' ', '(', 'TID', ' ', '41761', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3236,"['17/06/08', ' ', '15:05:14', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '31007']"
3237,"['17/06/08', ' ', '15:03:33', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '17', ',', ' ', 'init', ' ', '=', ' ', '23', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3238,"['17/06/08', ' ', '15:31:52', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706081526_0075_m_000067_3233', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/5/_temporary/0/task_201706081526_0075_m_000067']"
3239,"['17/06/09', ' ', '13:03:12', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'rdd_19550_20', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '16.0', ' ', 'B', ',', ' ', 'free', ' ', '9.1', ' ', 'MB', ')']"
3240,"['17/06/09', ' ', '17:35:33', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '7.0', ' ', 'in', ' ', 'stage', ' ', '505.0', ' ', '(', 'TID', ' ', '20247', ')', '.', ' ', '2087', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3241,"['17/06/09', ' ', '20:32:16', ' ', 'INFO', ' ', 'spark.CacheManager', ':', ' ']","['Partition', ' ', 'rdd_50_32', ' ', 'not', ' ', 'found', ',', ' ', 'computing', ' ', 'it']"
3242,"['17/06/10', ' ', '15:27:45', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '1214']"
3243,"['17/02/01', ' ', '17:11:27', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '61674']"
3244,"['17/06/08', ' ', '20:05:20', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '3574']"
3245,"['17/06/08', ' ', '10:16:13', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '16.0', ' ', 'in', ' ', 'stage', ' ', '639.0', ' ', '(', 'TID', ' ', '25576', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3246,"['17/06/07', ' ', '16:24:09', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '34.0', ' ', 'in', ' ', 'stage', ' ', '58.0', ' ', '(', 'TID', ' ', '2359', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3247,"['17/06/09', ' ', '11:46:14', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '962']"
3248,"['17/06/09', ' ', '19:49:03', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2662_27', ' ', 'locally']"
3249,"['17/06/09', ' ', '12:44:52', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_14944_22', ' ', 'locally']"
3250,"['17/06/08', ' ', '21:21:10', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_16173_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '5.9', ' ', 'KB', ',', ' ', 'free', ' ', '3.5', ' ', 'MB', ')']"
3251,"['17/04/13', ' ', '23:23:44', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_4_piece184', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ' ', '2014.7', ' ', 'MB', ')']"
3252,"['17/06/09', ' ', '13:29:41', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_14808', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '9.9', ' ', 'KB', ',', ' ', 'free', ' ', '7.5', ' ', 'MB', ')']"
3253,"['17/06/09', ' ', '16:19:01', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['File', ' ', 'Output', ' ', 'Committer', ' ', 'Algorithm', ' ', 'version', ' ', 'is', ' ', '1']"
3254,"['17/03/27', ' ', '14:46:51', ' ', 'INFO', ' ', 'MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_5_piece259', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ' ', '2.4', ' ', 'GB', ')']"
3255,"['17/06/08', ' ', '17:30:58', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '41', ',', ' ', 'boot', ' ', '=', ' ', '16', ',', ' ', 'init', ' ', '=', ' ', '25', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3256,"['17/06/09', ' ', '17:46:57', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-152', ',', ' ', 'init', ' ', '=', ' ', '191', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3257,"['17/06/09', ' ', '11:01:55', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '40', ',', ' ', 'boot', ' ', '=', ' ', '13', ',', ' ', 'init', ' ', '=', ' ', '27', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3258,"['17/06/08', ' ', '19:22:53', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '14.0', ' ', 'in', ' ', 'stage', ' ', '3202.0', ' ', '(', 'TID', ' ', '128136', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3259,"['17/06/09', ' ', '17:20:27', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '37.0', ' ', 'in', ' ', 'stage', ' ', '2042.0', ' ', '(', 'TID', ' ', '83793', ')']"
3260,"['17/06/09', ' ', '17:59:52', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_2436', ' ', 'stored', ' ', 'as', ' ', 'values', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '10.3', ' ', 'KB', ',', ' ', 'free', ' ', '6.8', ' ', 'MB', ')']"
3261,"['17/06/08', ' ', '10:39:59', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '11.0', ' ', 'in', ' ', 'stage', ' ', '833.0', ' ', '(', 'TID', ' ', '33331', ')']"
3262,"['17/06/09', ' ', '12:02:56', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '6513', ' ', 'took', ' ', '5', ' ', 'ms']"
3263,"['17/06/08', ' ', '20:30:25', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '378121']"
3264,"['17/06/08', ' ', '14:56:35', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '4.0', ' ', 'in', ' ', 'stage', ' ', '109.0', ' ', '(', 'TID', ' ', '4567', ')', '.', ' ', '2667', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3265,"['17/06/08', ' ', '16:53:01', ' ', 'INFO', ' ', 'mapred.SparkHadoopMapRedUtil', ':', ' ']","['attempt_201706081646_2403_m_000023_96143', ':', ' ', 'Committed']"
3266,"['17/06/09', ' ', '20:16:31', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201706092024_0349_m_000013_14133', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/7/_temporary/0/task_201706092024_0349_m_000013']"
3267,"['17/06/09', ' ', '12:19:32', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '317226']"
3268,"['17/06/09', ' ', '16:49:07', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_804_17', ' ', 'locally']"
3269,"['17/06/08', ' ', '15:01:27', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '10.0', ' ', 'in', ' ', 'stage', ' ', '452.0', ' ', '(', 'TID', ' ', '19537', ')']"
3270,"['17/06/09', ' ', '09:50:45', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '35733']"
3271,"['17/06/08', ' ', '15:02:45', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '36.0', ' ', 'in', ' ', 'stage', ' ', '504.0', ' ', '(', 'TID', ' ', '22524', ')']"
3272,"['17/06/08', ' ', '09:57:22', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '30.0', ' ', 'in', ' ', 'stage', ' ', '305.0', ' ', '(', 'TID', ' ', '12230', ')']"
3273,"['17/06/08', ' ', '16:35:30', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '22.0', ' ', 'in', ' ', 'stage', ' ', '1283.0', ' ', '(', 'TID', ' ', '51342', ')']"
3274,"['17/02/02', ' ', '03:26:39', ' ', 'INFO', ' ', 'storage.ShuffleBlockFetcherIterator', ':', ' ']","['Getting', ' ', '939', ' ', 'non-empty', ' ', 'blocks', ' ', 'out', ' ', 'of', ' ', '1890', ' ', 'blocks']"
3275,"['17/06/08', ' ', '20:12:55', ' ', 'INFO', ' ', 'storage.MemoryStore', ':', ' ']","['Block', ' ', 'broadcast_8797_piece0', ' ', 'stored', ' ', 'as', ' ', 'bytes', ' ', 'in', ' ', 'memory', ' ', '(', 'estimated', ' ', 'size', ' ', '6.3', ' ', 'KB', ',', ' ', 'free', ' ', '2.8', ' ', 'MB', ')']"
3276,"['17/06/08', ' ', '19:35:41', ' ', 'INFO', ' ', 'spark.CacheManager', ':', ' ']","['Partition', ' ', 'rdd_6112_5', ' ', 'not', ' ', 'found', ',', ' ', 'computing', ' ', 'it']"
3277,"['17/06/08', ' ', '10:13:59', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '11', ',', ' ', 'init', ' ', '=', ' ', '28', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3278,"['17/06/09', ' ', '13:39:02', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '22.0', ' ', 'in', ' ', 'stage', ' ', '15598.0', ' ', '(', 'TID', ' ', '624387', ')']"
3279,"['17/06/08', ' ', '19:39:20', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '1704']"
3280,"['17/06/09', ' ', '12:12:22', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '11.0', ' ', 'in', ' ', 'stage', ' ', '7189.0', ' ', '(', 'TID', ' ', '288013', ')', '.', ' ', '2364', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3281,"['17/07/27', ' ', '21:39:47', ' ', 'INFO', ' ', 'output.FileOutputCommitter', ':', ' ']","['Saved', ' ', 'output', ' ', 'of', ' ', 'task', ' ', ""'"", 'attempt_201707272134_0053_m_000014_1075', ""'"", ' ', 'to', ' ', 'hdfs://10.10.34.11:9000/pjhe/test/14/_temporary/0/task_201707272134_0053_m_000014']"
3282,"['17/06/09', ' ', '17:51:45', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '2255', ' ', 'took', ' ', '4', ' ', 'ms']"
3283,"['17/06/08', ' ', '19:46:03', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_8512_2', ' ', 'locally']"
3284,"['17/06/08', ' ', '20:56:18', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-121', ',', ' ', 'init', ' ', '=', ' ', '160', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3285,"['16/07/26', ' ', '12:12:03', ' ', 'INFO', ' ', 'scheduler.TaskSetManager', ':', ' ']","['Finished', ' ', 'task', ' ', '7.0', ' ', 'in', ' ', 'stage', ' ', '89.0', ' ', '(', 'TID', ' ', '3846', ')', ' ', 'in', ' ', '896', ' ', 'ms', ' ', 'on', ' ', 'mesos-slave-12', ' ', '(', '32/40', ')']"
3286,"['17/06/08', ' ', '18:54:40', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '41', ',', ' ', 'boot', ' ', '=', ' ', '-24', ',', ' ', 'init', ' ', '=', ' ', '64', ',', ' ', 'finish', ' ', '=', ' ', '1']"
3287,"['17/06/08', ' ', '19:14:28', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_3349_38', ' ', 'locally']"
3288,"['17/06/08', ' ', '15:33:47', ' ', 'INFO', ' ', 'ExecutorRunnable', ':', ' ']","['Preparing', ' ', 'Local', ' ', 'resources']"
3289,"['17/06/08', ' ', '21:47:25', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '6.0', ' ', 'in', ' ', 'stage', ' ', '18713.0', ' ', '(', 'TID', ' ', '748563', ')']"
3290,"['17/06/09', ' ', '16:48:55', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_1471_16', ' ', 'locally']"
3291,"['17/02/01', ' ', '22:37:56', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '950', ',', ' ', 'boot', ' ', '=', ' ', '-47', ',', ' ', 'init', ' ', '=', ' ', '49', ',', ' ', 'finish', ' ', '=', ' ', '948']"
3292,"['17/03/21', ' ', '12:20:19', ' ', 'INFO', ' ', 'BlockManagerInfo', ':', ' ']","['Added', ' ', 'broadcast_6_piece177', ' ', 'in', ' ', 'memory', ' ', 'on', ' ', 'mesos-slave-26:58188', ' ', '(', 'size', ':', ' ', '4.0', ' ', 'MB', ',', ' ', 'free', ':', ' ', '13.7', ' ', 'GB', ')']"
3293,"['17/06/08', ' ', '22:15:14', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '862636']"
3294,"['17/06/08', ' ', '22:07:13', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Removing', ' ', 'RDD', ' ', '24606']"
3295,"['17/06/08', ' ', '21:45:03', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_27938_14', ' ', 'locally']"
3296,"['17/06/09', ' ', '13:39:53', ' ', 'INFO', ' ', 'broadcast.TorrentBroadcast', ':', ' ']","['Reading', ' ', 'broadcast', ' ', 'variable', ' ', '16061', ' ', 'took', ' ', '4', ' ', 'ms']"
3297,"['17/06/08', ' ', '14:03:32', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '70820']"
3298,"['17/06/08', ' ', '19:36:30', ' ', 'INFO', ' ', 'spark.CacheManager', ':', ' ']","['Partition', ' ', 'rdd_6678_25', ' ', 'not', ' ', 'found', ',', ' ', 'computing', ' ', 'it']"
3299,"['17/06/08', ' ', '14:37:31', ' ', 'INFO', ' ', 'executor.CoarseGrainedExecutorBackend', ':', ' ']","['Got', ' ', 'assigned', ' ', 'task', ' ', '499']"
3300,"['17/06/08', ' ', '17:42:52', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2351_37', ' ', 'locally']"
3301,"['17/06/08', ' ', '14:59:45', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '41', ',', ' ', 'boot', ' ', '=', ' ', '4', ',', ' ', 'init', ' ', '=', ' ', '37', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3302,"['17/06/09', ' ', '21:29:25', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '-25', ',', ' ', 'init', ' ', '=', ' ', '64', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3303,"['17/06/09', ' ', '17:17:10', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2199_2', ' ', 'locally']"
3304,"['17/06/09', ' ', '10:43:16', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '3.0', ' ', 'in', ' ', 'stage', ' ', '130.0', ' ', '(', 'TID', ' ', '5203', ')']"
3305,"['17/06/08', ' ', '20:45:30', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Running', ' ', 'task', ' ', '27.0', ' ', 'in', ' ', 'stage', ' ', '12172.0', ' ', '(', 'TID', ' ', '486944', ')']"
3306,"['17/06/08', ' ', '15:43:11', ' ', 'INFO', ' ', 'python.PythonRunner', ':', ' ']","['Times', ':', ' ', 'total', ' ', '=', ' ', '39', ',', ' ', 'boot', ' ', '=', ' ', '20', ',', ' ', 'init', ' ', '=', ' ', '19', ',', ' ', 'finish', ' ', '=', ' ', '0']"
3307,"['17/06/08', ' ', '17:53:36', ' ', 'INFO', ' ', 'executor.Executor', ':', ' ']","['Finished', ' ', 'task', ' ', '5.0', ' ', 'in', ' ', 'stage', ' ', '2344.0', ' ', '(', 'TID', ' ', '93765', ')', '.', ' ', '2076', ' ', 'bytes', ' ', 'result', ' ', 'sent', ' ', 'to', ' ', 'driver']"
3308,"['17/06/09', ' ', '16:51:08', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_1803_28', ' ', 'locally']"
3309,"['17/06/08', ' ', '11:35:16', ' ', 'INFO', ' ', 'storage.BlockManager', ':', ' ']","['Found', ' ', 'block', ' ', 'rdd_2_13', ' ', 'locally']"
